packet_size,inter_arrival_time,src_port,dst_port,packet_count_5s,mean_packet_size,spectral_entropy,frequency_band_energy,label,protocol_type_TCP,protocol_type_UDP,src_ip_192.168.1.2,src_ip_192.168.1.3,dst_ip_192.168.1.5,dst_ip_192.168.1.6,tcp_flags_FIN,tcp_flags_SYN,tcp_flags_SYN-ACK,packet_size_squared,packet_size_cubed,inter_arrival_time_squared,inter_arrival_time_cubed,src_port_squared,src_port_cubed,dst_port_squared,dst_port_cubed,packet_count_5s_squared,packet_count_5s_cubed,mean_packet_size_squared,mean_packet_size_cubed,spectral_entropy_squared,spectral_entropy_cubed,frequency_band_energy_squared,frequency_band_energy_cubed,packet_size_log10_0,inter_arrival_time_log10_0,src_port_log10_0,dst_port_log10_0,packet_count_5s_log10_0,mean_packet_size_log10_0,spectral_entropy_log10_0,frequency_band_energy_log10_0,packet_size_squared_log10_0,packet_size_cubed_log10_0,inter_arrival_time_squared_log10_0,inter_arrival_time_cubed_log10_0,src_port_squared_log10_0,src_port_cubed_log10_0,dst_port_squared_log10_0,dst_port_cubed_log10_0,packet_count_5s_squared_log10_0,packet_count_5s_cubed_log10_0,mean_packet_size_squared_log10_0,mean_packet_size_cubed_log10_0,spectral_entropy_squared_log10_0,spectral_entropy_cubed_log10_0,frequency_band_energy_squared_log10_0,frequency_band_energy_cubed_log10_0,packet_size_log10_1,inter_arrival_time_log10_1,src_port_log10_1,dst_port_log10_1,packet_count_5s_log10_1,mean_packet_size_log10_1,spectral_entropy_log10_1,frequency_band_energy_log10_1,packet_size_squared_log10_1,packet_size_cubed_log10_1,inter_arrival_time_squared_log10_1,inter_arrival_time_cubed_log10_1,src_port_squared_log10_1,src_port_cubed_log10_1,dst_port_squared_log10_1,dst_port_cubed_log10_1,packet_count_5s_squared_log10_1,packet_count_5s_cubed_log10_1,mean_packet_size_squared_log10_1,mean_packet_size_cubed_log10_1,spectral_entropy_squared_log10_1,spectral_entropy_cubed_log10_1,frequency_band_energy_squared_log10_1,frequency_band_energy_cubed_log10_1,packet_size_log10_2,inter_arrival_time_log10_2,src_port_log10_2,dst_port_log10_2,packet_count_5s_log10_2,mean_packet_size_log10_2,spectral_entropy_log10_2,frequency_band_energy_log10_2,packet_size_squared_log10_2,packet_size_cubed_log10_2,inter_arrival_time_squared_log10_2,inter_arrival_time_cubed_log10_2,src_port_squared_log10_2,src_port_cubed_log10_2,dst_port_squared_log10_2,dst_port_cubed_log10_2,packet_count_5s_squared_log10_2,packet_count_5s_cubed_log10_2,mean_packet_size_squared_log10_2,mean_packet_size_cubed_log10_2,spectral_entropy_squared_log10_2,spectral_entropy_cubed_log10_2,frequency_band_energy_squared_log10_2,frequency_band_energy_cubed_log10_2,dst_port_onehot_53,dst_port_onehot_80,dst_port_onehot_443
0.556907659269864,0.4621938257513306,36262,80,1.0,0.0,0.0740662974835926,0.5519595142502218,0.0,False,True,True,False,True,False,False,False,False,0.3101461409534389,0.17272276138996095,0.21362313256265136,0.09873529290811549,1314932644,47682087536728,6400,512000,1.0,1.0,0.0,0.0,0.005485816422928036,0.0004063141111209657,0.30465930537134084,0.1681596022045753,0.44270158426582257,0.37993792829350226,10.498553216683446,4.394449154672439,0.6931471805599453,0.0,0.0714517236820375,0.43951833524179595,0.2701386889706559,0.1593281916850791,0.19361020998015846,0.09415978463357307,20.997051280732002,31.495576919957283,8.764209507142004,13.146081857144738,0.6931471805599453,0.6931471805599453,0.0,0.0,0.005470824136974902,0.0004062315878953826,0.26594193800933147,0.15542952079395414,4.427015842658226,3.7993792829350226,104.98553216683446,43.94449154672439,6.931471805599453,0.0,0.714517236820375,4.395183352417959,2.701386889706559,1.593281916850791,1.9361020998015845,0.9415978463357306,209.97051280732,314.95576919957284,87.64209507142004,131.4608185714474,6.931471805599453,6.931471805599453,0.0,0.0,0.05470824136974902,0.004062315878953826,2.659419380093315,1.5542952079395413,44.270158426582256,37.99379282935023,1049.8553216683445,439.4449154672439,69.31471805599453,0.0,7.145172368203751,43.9518335241796,27.013868897065592,15.932819168507912,19.361020998015846,9.415978463357307,2099.7051280732003,3149.5576919957284,876.4209507142004,1314.6081857144738,69.31471805599453,69.31471805599453,0.0,0.0,0.5470824136974902,0.04062315878953826,26.594193800933148,15.542952079395414,0,1,0
0.4416607015032212,0.9457203348862828,52081,53,0.7142857142857143,0.0,0.1079690227866114,0.2485284105132911,0.0,False,True,False,False,False,False,False,False,False,0.19506417525231742,0.0861521804800858,0.8943869518174229,0.8458399275906949,2712430561,141266096047441,2809,148877,0.5102040816326531,0.3644314868804665,0.0,0.0,0.011657309881495811,0.0012586283562258116,0.06176637083226295,0.015350697966116817,0.3657957140215458,0.6656322606336122,10.860574678602852,3.9889840465642745,0.5389965007326871,0.0,0.10252863016044986,0.2219655861962774,0.1781998870815266,0.08264134105005443,0.6388952779185326,0.6129344192063945,21.72111095622265,32.581666433780974,7.940939762327791,11.910882457588071,0.41224479509354306,0.3107378487517069,0.0,0.0,0.011589886919027998,0.0012578369475463734,0.059933908818312474,0.01523406805466027,3.657957140215458,6.656322606336122,108.60574678602852,39.88984046564275,5.389965007326872,0.0,1.0252863016044986,2.219655861962774,1.7819988708152659,0.8264134105005443,6.388952779185326,6.129344192063945,217.21110956222648,325.81666433780975,79.40939762327791,119.10882457588072,4.122447950935431,3.107378487517069,0.0,0.0,0.11589886919027999,0.012578369475463733,0.5993390881831248,0.15234068054660269,36.579571402154585,66.56322606336123,1086.0574678602852,398.89840465642743,53.89965007326871,0.0,10.252863016044985,22.19655861962774,17.81998870815266,8.264134105005443,63.88952779185326,61.293441920639445,2172.111095622265,3258.1666433780974,794.0939762327791,1191.088245758807,41.2244795093543,31.07378487517069,0.0,0.0,1.1589886919027999,0.12578369475463735,5.993390881831248,1.523406805466027,1,0,0
0.9413027916964924,0.576260646200642,56826,443,0.5714285714285714,0.0,0.4901350465663983,0.290199218584911,0.0,True,False,False,True,True,False,True,False,False,0.8860509456556103,0.834042228730943,0.3320763323595815,0.19136252187347158,3229194276,183502193927976,196249,86938307,0.32653061224489793,0.1865889212827988,0.0,0.0,0.2402323638726454,0.117746300853475,0.08421558646729295,0.02443929738547842,0.6633592898033244,0.455055362406232,10.947766843877893,6.095824562432225,0.4519851237430572,0.0,0.39886675112970094,0.25479663946158965,0.634485196389175,0.6065223990495305,0.2867388770525006,0.17509762850217678,21.89549849321799,32.843247739362475,12.187144635644655,18.280709321637815,0.28256697178501045,0.17108273827665513,0.0,0.0,0.21529875228146664,0.11131442666861485,0.08085676374823134,0.02414543597555144,6.6335928980332435,4.55055362406232,109.47766843877893,60.958245624322245,4.519851237430572,0.0,3.9886675112970096,2.5479663946158966,6.34485196389175,6.065223990495305,2.867388770525006,1.7509762850217678,218.95498493217988,328.43247739362477,121.87144635644655,182.80709321637815,2.8256697178501042,1.7108273827665512,0.0,0.0,2.152987522814666,1.1131442666861484,0.8085676374823134,0.2414543597555144,66.33592898033244,45.5055362406232,1094.7766843877894,609.5824562432225,45.19851237430572,0.0,39.886675112970096,25.479663946158965,63.4485196389175,60.652239904953056,28.673887705250063,17.509762850217676,2189.549849321799,3284.3247739362473,1218.7144635644654,1828.0709321637814,28.256697178501046,17.108273827665514,0.0,0.0,21.529875228146665,11.131442666861485,8.085676374823134,2.414543597555144,0,0,1
0.6184681460272011,0.4926416189286313,47185,53,0.0714285714285714,0.0,0.2868022534594052,0.3468871297044417,0.0,False,True,True,False,True,False,False,False,True,0.3825028476503234,0.23656582703642046,0.24269576470062276,0.11956203442923696,2226424225,105053827056625,2809,148877,0.005102040816326526,0.000364431486880466,0.0,0.0,0.0822555325893929,0.023591072106141423,0.12033068075458615,0.04174116446233989,0.48148011302100796,0.40054744883748766,10.761852517406659,3.9889840465642745,0.06899287148695142,0.0,0.25216026759304827,0.29779610008246593,0.3238955141954672,0.21233804314656335,0.21728302368094682,0.11293756814247442,21.523662649360016,32.28549397336631,7.940939762327791,11.910882457588071,0.005089069507471228,0.0003643650978551749,0.0,0.0,0.07904731944459731,0.023317103212060986,0.11362389240283798,0.040893509846819595,4.814801130210079,4.005474488374877,107.61852517406659,39.88984046564275,0.6899287148695142,0.0,2.521602675930483,2.977961000824659,3.238955141954672,2.1233804314656335,2.1728302368094683,1.1293756814247442,215.23662649360017,322.85493973366306,79.40939762327791,119.10882457588072,0.05089069507471228,0.0036436509785517488,0.0,0.0,0.7904731944459731,0.23317103212060986,1.1362389240283797,0.408935098468196,48.1480113021008,40.05474488374877,1076.185251740666,398.89840465642743,6.899287148695142,0.0,25.216026759304828,29.779610008246593,32.38955141954672,21.233804314656336,21.72830236809468,11.293756814247443,2152.3662649360017,3228.5493973366306,794.0939762327791,1191.088245758807,0.5089069507471228,0.03643650978551749,0.0,0.0,7.904731944459731,2.3317103212060983,11.362389240283797,4.08935098468196,1,0,0
0.0021474588403722,0.997374195499682,38754,443,0.8571428571428571,0.0,0.8397605191167461,0.4238316192064325,1.0,False,False,False,False,True,False,False,False,True,4.6115794710927135e-06,9.903177103277001e-09,0.9947552858486378,0.9921432529423414,1501872516,58203567485064,196249,86938307,0.7346938775510203,0.629737609329446,0.0,0.0,0.7051977294672269,0.5921972113773492,0.17963324143914638,0.07613424758245343,0.002145156346388202,0.6918334156985282,10.565015058715613,6.095824562432225,0.6190392084062235,0.0,0.6096354104963603,0.35335156105899695,4.611568837881041e-06,9.903177118166668e-09,0.6905213790829968,0.6892110707043909,21.12997851118689,31.694967765781602,12.187144635644655,18.280709321637815,0.5508309583796898,0.4884190259891592,0.0,0.0,0.5336810743734475,0.46511495624344174,0.16520357782570075,0.07337521936823808,0.02145156346388202,6.918334156985281,105.65015058715613,60.958245624322245,6.1903920840622355,0.0,6.096354104963603,3.5335156105899697,4.611568837881041e-05,9.903177118166668e-08,6.9052137908299684,6.892110707043909,211.2997851118689,316.94967765781604,121.87144635644655,182.80709321637815,5.508309583796898,4.884190259891592,0.0,0.0,5.336810743734475,4.6511495624344175,1.6520357782570074,0.7337521936823809,0.2145156346388202,69.18334156985281,1056.5015058715612,609.5824562432225,61.90392084062235,0.0,60.96354104963603,35.33515610589969,0.00046115688378810406,9.903177118166669e-07,69.05213790829968,68.92110707043909,2112.997851118689,3169.4967765781603,1218.7144635644654,1828.0709321637814,55.083095837968976,48.84190259891592,0.0,0.0,53.36810743734475,46.51149562434417,16.520357782570073,7.3375219368238085,0,0,1
0.6714387974230493,0.49471439916596,7641,53,0.5,0.0,0.1721929369153727,0.1038515180550898,0.0,False,False,False,False,True,False,False,False,True,0.4508300586849107,0.3027047924455592,0.2447423367421368,0.12107755807185926,58384881,446118875721,2809,148877,0.25,0.125,0.0,0.0,0.029650407523541526,0.005105590752216279,0.010785137802346642,0.0011200529332070339,0.5136848108460358,0.40193515124550744,8.941414628006845,3.9889840465642745,0.4054651081081644,0.0,0.1588762995475603,0.09880544429438805,0.3721358469085007,0.26444271257049773,0.218928550057767,0.11429032820152782,17.882567544422855,26.82385129094494,7.940939762327791,11.910882457588071,0.22314355131420976,0.11778303565638346,0.0,0.0,0.02921933445755672,0.005092601417144583,0.01072739302288271,0.0011194261419029798,5.136848108460358,4.019351512455074,89.41414628006845,39.88984046564275,4.054651081081644,0.0,1.588762995475603,0.9880544429438805,3.7213584690850072,2.6444271257049774,2.18928550057767,1.1429032820152782,178.82567544422855,268.2385129094494,79.40939762327791,119.10882457588072,2.2314355131420975,1.1778303565638346,0.0,0.0,0.2921933445755672,0.050926014171445835,0.1072739302288271,0.011194261419029797,51.36848108460358,40.19351512455074,894.1414628006845,398.89840465642743,40.546510810816436,0.0,15.88762995475603,9.880544429438805,37.21358469085007,26.444271257049774,21.892855005776703,11.429032820152782,1788.2567544422855,2682.385129094494,794.0939762327791,1191.088245758807,22.314355131420978,11.778303565638346,0.0,0.0,2.921933445755672,0.5092601417144583,1.072739302288271,0.11194261419029798,1,0,0
0.9284180386542592,0.4794868019771411,36698,443,0.9285714285714284,0.0,0.6498218751712441,0.0882258772963543,0.0,False,True,True,False,False,True,False,True,False,0.8619600544986216,0.8002592631959285,0.22990759327026614,0.11023765664742119,1346743204,49422782100392,196249,86938307,0.8622448979591834,0.8006559766763843,0.0,0.0,0.422268469451072,0.2743992886443868,0.007783805424711365,0.0006867330622992818,0.6566999977133474,0.3916952722216107,10.510504785715026,6.095824562432225,0.6567795363890704,0.0,0.5006673276433189,0.08454873469538102,0.6216297256164971,0.5879306896389079,0.2069390391395721,0.10457409749478642,21.02095507403233,31.53143260993472,12.187144635644655,18.280709321637815,0.6217826943519742,0.5881510299999739,0.0,0.0,0.35225311064345205,0.24247492142489785,0.007753667899995564,0.0006864973690492363,6.566999977133474,3.916952722216107,105.10504785715027,60.958245624322245,6.567795363890704,0.0,5.0066732764331885,0.8454873469538102,6.216297256164971,5.879306896389079,2.069390391395721,1.0457409749478643,210.2095507403233,315.31432609934717,121.87144635644655,182.80709321637815,6.217826943519742,5.881510299999739,0.0,0.0,3.5225311064345206,2.4247492142489784,0.07753667899995564,0.006864973690492363,65.66999977133474,39.16952722216107,1051.0504785715027,609.5824562432225,65.67795363890704,0.0,50.06673276433189,8.454873469538102,62.16297256164971,58.793068963890796,20.69390391395721,10.457409749478643,2102.095507403233,3153.143260993472,1218.7144635644654,1828.0709321637814,62.17826943519742,58.81510299999739,0.0,0.0,35.225311064345206,24.247492142489786,0.7753667899995564,0.06864973690492363,0,0,1
0.7236936292054402,0.0961409594731845,53023,53,0.2857142857142857,0.0,0.2360869265376939,0.2588442514569322,0.0,False,False,True,False,False,False,False,False,True,0.5237324689525412,0.37902185118899007,0.009243084088424506,0.0008886389727524569,2811438529,149070905123167,2809,148877,0.08163265306122448,0.02332361516034985,0.0,0.0,0.05573703688201447,0.013158785731792886,0.06700034651229954,0.01734265454033125,0.5444694471717497,0.09179579291394008,10.87849992022629,3.9889840465642745,0.251314428280906,0.0,0.21195068547652876,0.23019403927385165,0.42116289654784217,0.3213744443629185,0.009200628201721883,0.0008882443668979967,21.756962121683728,32.635443181992066,7.940939762327791,11.910882457588071,0.07847161544149531,0.023055776299925796,0.0,0.0,0.05423913616976051,0.01307296099055394,0.06485129707335878,0.017193987104326198,5.444694471717497,0.9179579291394008,108.7849992022629,39.88984046564275,2.51314428280906,0.0,2.1195068547652878,2.3019403927385165,4.211628965478422,3.213744443629185,0.09200628201721883,0.008882443668979967,217.56962121683728,326.35443181992065,79.40939762327791,119.10882457588072,0.784716154414953,0.23055776299925795,0.0,0.0,0.5423913616976052,0.13072960990553942,0.6485129707335878,0.17193987104326197,54.44694471717497,9.179579291394008,1087.849992022629,398.89840465642743,25.1314428280906,0.0,21.195068547652877,23.019403927385166,42.11628965478422,32.13744443629185,0.9200628201721883,0.08882443668979967,2175.6962121683728,3263.544318199207,794.0939762327791,1191.088245758807,7.847161544149531,2.3055776299925794,0.0,0.0,5.423913616976051,1.3072960990553941,6.485129707335878,1.7193987104326198,1,0,0
0.1102362204724409,0.7259054985840815,11817,443,0.2857142857142857,0.0,0.0338003255783982,0.2996114503010632,0.0,True,False,False,True,True,False,False,False,True,0.012152024304048598,0.0013395932303675614,0.5269387928746039,0.3825077671649334,139641489,1650143475513,196249,86938307,0.08163265306122448,0.02332361516034985,0.0,0.0,0.0011424620092057199,3.86155878721043e-05,0.08976702115150645,0.026895227396409063,0.10457280391957703,0.5457518394728996,9.37737907190562,6.095824562432225,0.251314428280906,0.0,0.033241648713393517,0.26206533540885407,0.01207878122744915,0.00133869677585634,0.4232649421814075,0.32389907260105416,18.754588910439228,28.13188335491765,12.187144635644655,18.280709321637815,0.07847161544149531,0.023055776299925796,0.0,0.0,0.0011418098961135505,3.861484230959511e-05,0.08596393133212402,0.026539907627720016,1.0457280391957704,5.4575183947289965,93.77379071905621,60.958245624322245,2.51314428280906,0.0,0.3324164871339352,2.6206533540885406,0.12078781227449151,0.0133869677585634,4.232649421814075,3.2389907260105417,187.54588910439227,281.31883354917653,121.87144635644655,182.80709321637815,0.784716154414953,0.23055776299925795,0.0,0.0,0.011418098961135504,0.0003861484230959511,0.8596393133212401,0.26539907627720016,10.457280391957703,54.575183947289965,937.737907190562,609.5824562432225,25.1314428280906,0.0,3.3241648713393515,26.206533540885406,1.207878122744915,0.133869677585634,42.326494218140745,32.38990726010542,1875.458891043923,2813.188335491765,1218.7144635644654,1828.0709321637814,7.847161544149531,2.3055776299925794,0.0,0.0,0.11418098961135505,0.003861484230959511,8.596393133212402,2.6539907627720014,0,0,1
0.152469577666428,0.5184070792394634,45767,80,0.3571428571428571,0.0,0.8228651227862693,0.8021111306357342,0.0,False,True,False,False,False,False,False,False,True,0.023246972113778918,0.0035444560202111002,0.26874589980559127,0.13931977697579803,2094618289,95864395232663,6400,512000,0.12755102040816324,0.04555393586005829,0.0,0.0,0.6771070102980621,0.5571677431683586,0.6433822658897359,0.5160640767237967,0.1419070987215468,0.417661811164728,10.731340435948365,4.394449154672439,0.3053816495511819,0.0,0.6004095065558146,0.588958828003639,0.022980877298559067,0.0035381892398241737,0.23802893212241646,0.13043139745461713,21.462637173242662,32.19395575914788,8.764209507142004,13.146081857144738,0.12004804228723547,0.044546827135588926,0.0,0.0,0.5170702913586712,0.4428686219033158,0.49675647534667117,0.4161175532951604,1.419070987215468,4.17661811164728,107.31340435948366,43.94449154672439,3.053816495511819,0.0,6.004095065558146,5.8895882800363895,0.22980877298559066,0.035381892398241736,2.3802893212241645,1.3043139745461714,214.6263717324266,321.93955759147883,87.64209507142004,131.4608185714474,1.2004804228723547,0.4454682713558893,0.0,0.0,5.170702913586712,4.428686219033158,4.967564753466712,4.161175532951605,14.190709872154681,41.7661811164728,1073.1340435948364,439.4449154672439,30.53816495511819,0.0,60.04095065558146,58.8958828003639,2.2980877298559066,0.3538189239824174,23.802893212241646,13.043139745461712,2146.263717324266,3219.3955759147884,876.4209507142004,1314.6081857144738,12.004804228723547,4.454682713558893,0.0,0.0,51.707029135867124,44.286862190331576,49.675647534667114,41.61175532951604,0,1,0
0.9262705798138868,0.8712207477577952,10568,443,0.8571428571428571,0.0,0.949670342460302,0.390529339910206,0.0,False,False,True,False,True,False,False,True,False,0.8579771870287541,0.7947190264962116,0.7590255913236519,0.6612788432402946,111682624,1180261970432,196249,86938307,0.7346938775510203,0.629737609329446,0.0,0.0,0.9018737593486673,0.8564827618966089,0.15251316533070122,0.05956086578421486,0.655585791469944,0.6265910241687489,9.265680467009346,6.095824562432225,0.6190392084062235,0.0,0.66766030313566,0.32968449472832306,0.619488362075555,0.5848484784880732,0.5647600144407493,0.5075876932664792,18.531171701358268,27.79675753860733,12.187144635644655,18.280709321637815,0.5508309583796898,0.4884190259891592,0.0,0.0,0.6428395893382474,0.6186837093220854,0.1419449191038563,0.05785454472525745,6.55585791469944,6.2659102416874894,92.65680467009346,60.958245624322245,6.1903920840622355,0.0,6.676603031356601,3.2968449472832306,6.19488362075555,5.848484784880732,5.647600144407493,5.075876932664793,185.31171701358267,277.9675753860733,121.87144635644655,182.80709321637815,5.508309583796898,4.884190259891592,0.0,0.0,6.428395893382474,6.186837093220854,1.419449191038563,0.5785454472525745,65.5585791469944,62.65910241687489,926.5680467009347,609.5824562432225,61.90392084062235,0.0,66.766030313566,32.968449472832305,61.9488362075555,58.48484784880732,56.47600144407493,50.75876932664792,1853.1171701358269,2779.675753860733,1218.7144635644654,1828.0709321637814,55.083095837968976,48.84190259891592,0.0,0.0,64.28395893382474,61.868370932208535,14.19449191038563,5.785454472525745,0,0,1
0.80386542591267,0.674671945007388,18184,80,0.2857142857142857,0.0,0.847670172649825,0.2168619858914693,0.0,True,False,False,True,True,False,False,True,False,0.6461996229777582,0.5194575351496225,0.45518223338005204,0.30709868272732654,330657856,6012682453504,6400,512000,0.08163265306122448,0.02332361516034985,0.0,0.0,0.7185447216001841,0.6090889282154486,0.04702912092479183,0.010198828558480408,0.5899318212485072,0.5156172923682514,9.80835235742109,4.394449154672439,0.251314428280906,0.0,0.6139254792870568,0.19627540239086255,0.49846937253059864,0.41835338638967445,0.3751311390901057,0.26780993502623296,19.616594734089034,29.424892096597304,8.764209507142004,13.146081857144738,0.07847161544149531,0.023055776299925796,0.0,0.0,0.5414778405945045,0.47566813572810906,0.045956745183356025,0.010147171437680534,5.899318212485072,5.156172923682513,98.08352357421089,43.94449154672439,2.51314428280906,0.0,6.139254792870568,1.9627540239086256,4.984693725305986,4.183533863896745,3.751311390901057,2.67809935026233,196.16594734089034,294.24892096597307,87.64209507142004,131.4608185714474,0.784716154414953,0.23055776299925795,0.0,0.0,5.414778405945046,4.75668135728109,0.45956745183356024,0.10147171437680534,58.99318212485072,51.56172923682514,980.8352357421089,439.4449154672439,25.1314428280906,0.0,61.392547928705675,19.627540239086255,49.84693725305986,41.83533863896744,37.51311390901057,26.780993502623296,1961.6594734089035,2942.4892096597305,876.4209507142004,1314.6081857144738,7.847161544149531,2.3055776299925794,0.0,0.0,54.14778405945045,47.56681357281091,4.595674518335603,1.0147171437680533,0,1,0
0.2741589119541875,0.6987765575639375,37792,443,0.1428571428571429,0.0,0.7677624074532208,0.443890352801733,0.0,False,True,True,False,True,False,False,False,True,0.07516310900390394,0.0206066361836043,0.4882886774009069,0.34120468109165375,1428235264,53975867097088,196249,86938307,0.020408163265306135,0.0029154518950437348,0.0,0.0,0.5894591142983654,0.45256454868895624,0.19703864531044699,0.08746355378242984,0.24228628402916907,0.529908319952735,10.5398791792736,6.095824562432225,0.13353139262452257,0.0,0.5697145702603398,0.36734110462479236,0.0724723793758564,0.0203971918641062,0.39762692122427135,0.29356822583025016,21.079705438694344,31.619558156991285,12.187144635644655,18.280709321637815,0.02020270731751947,0.0029112102074585343,0.0,0.0,0.46339377867134246,0.3733306484735237,0.1798507111929002,0.08384796965582042,2.4228628402916907,5.299083199527351,105.39879179273599,60.958245624322245,1.3353139262452256,0.0,5.697145702603398,3.6734110462479235,0.724723793758564,0.20397191864106198,3.9762692122427135,2.9356822583025015,210.79705438694344,316.19558156991286,121.87144635644655,182.80709321637815,0.2020270731751947,0.029112102074585342,0.0,0.0,4.633937786713425,3.733306484735237,1.798507111929002,0.8384796965582042,24.228628402916907,52.9908319952735,1053.98791792736,609.5824562432225,13.353139262452258,0.0,56.97145702603398,36.73411046247924,7.24723793758564,2.0397191864106197,39.76269212242713,29.356822583025018,2107.9705438694346,3161.9558156991284,1218.7144635644654,1828.0709321637814,2.020270731751947,0.29112102074585344,0.0,0.0,46.339377867134246,37.33306484735237,17.98507111929002,8.384796965582042,0,0,1
0.403006442376521,0.8767834932404788,65055,80,0.4285714285714286,0.0,0.1827408462506881,0.2084007171870246,0.0,False,False,False,True,False,False,False,True,False,0.16241419259698014,0.06545396594996405,0.7687492940189767,0.6740266914361103,4232153025,275322715041375,6400,512000,0.18367346938775514,0.07871720116618078,0.0,0.0,0.03339421688841762,0.006102487454068457,0.043430858924066215,0.009051022147823886,0.33861739296760096,0.6295594037166735,11.083003716428074,4.394449154672439,0.3566749439387324,0.0,0.16783449612118614,0.18929776403154816,0.1504990429352721,0.0634009674467307,0.5702726832681165,0.5152319166451323,22.16597669011144,33.248965034812734,8.764209507142004,13.146081857144738,0.16862271243579272,0.0757725584723302,0.0,0.0,0.032848740656737596,0.006083942685407312,0.04251418652252809,0.009010307137426135,3.3861739296760094,6.295594037166735,110.83003716428074,43.94449154672439,3.566749439387324,0.0,1.6783449612118615,1.8929776403154817,1.5049904293527212,0.6340096744673069,5.702726832681165,5.152319166451323,221.65976690111438,332.4896503481273,87.64209507142004,131.4608185714474,1.6862271243579272,0.7577255847233021,0.0,0.0,0.32848740656737596,0.06083942685407312,0.4251418652252809,0.09010307137426135,33.8617392967601,62.95594037166735,1108.3003716428075,439.4449154672439,35.66749439387324,0.0,16.783449612118613,18.929776403154815,15.049904293527211,6.34009674467307,57.02726832681165,51.523191664513234,2216.597669011144,3324.8965034812736,876.4209507142004,1314.6081857144738,16.862271243579272,7.577255847233021,0.0,0.0,3.2848740656737596,0.6083942685407312,4.251418652252809,0.9010307137426135,0,1,0
0.4481030780243379,0.919976424326325,44167,443,0.0714285714285714,0.0,0.3756134838676441,0.4234488252122451,0.0,False,False,False,True,False,False,True,False,False,0.20079636853488586,0.08997747079659167,0.8463566213162503,0.7786281381834335,1950723889,86157622005463,196249,86938307,0.005102040816326526,0.000364431486880466,0.0,0.0,0.14108548926318892,0.05299361214531749,0.1793089075736305,0.07592814626214486,0.3702544779107836,0.6523129069675969,10.69575582396388,6.095824562432225,0.06899287148695142,0.0,0.3188998016998175,0.3530826771159038,0.18298497712775036,0.08615702703349315,0.6132143034011194,0.5758423582695024,21.391466366275903,32.08719954864492,12.187144635644655,18.280709321637815,0.005089069507471228,0.0003643650978551749,0.0,0.0,0.1319799929313965,0.05163716679470822,0.1649285953572283,0.07318368094302502,3.7025447791078356,6.523129069675969,106.9575582396388,60.958245624322245,0.6899287148695142,0.0,3.188998016998175,3.530826771159038,1.8298497712775035,0.8615702703349315,6.132143034011194,5.758423582695023,213.91466366275904,320.8719954864492,121.87144635644655,182.80709321637815,0.05089069507471228,0.0036436509785517488,0.0,0.0,1.319799929313965,0.5163716679470822,1.6492859535722832,0.7318368094302502,37.025447791078356,65.23129069675969,1069.575582396388,609.5824562432225,6.899287148695142,0.0,31.88998016998175,35.30826771159038,18.298497712775035,8.615702703349315,61.32143034011194,57.584235826950234,2139.1466366275904,3208.7199548644917,1218.7144635644654,1828.0709321637814,0.5089069507471228,0.03643650978551749,0.0,0.0,13.19799929313965,5.163716679470822,16.492859535722832,7.318368094302502,0,0,1
0.3521832498210451,0.4688571805992518,11050,443,0.5,0.0,0.5239643113656083,0.3067504220821707,0.0,True,False,False,False,False,False,False,False,False,0.12403304145451266,0.04368235962463868,0.21982705579947942,0.10306749360157832,122102500,1349232625000,196249,86938307,0.25,0.125,0.0,0.0,0.2745385995848361,0.14384842827474711,0.09409582144758986,0.02886393294521676,0.3017205082445477,0.38448467027287997,9.310276200588783,6.095824562432225,0.4054651081081644,0.0,0.4213150392511528,0.2675434616123118,0.11692314735128014,0.042755189932937004,0.198709091155205,0.09809492933452428,18.62037142208164,27.930557120838436,12.187144635644655,18.280709321637815,0.22314355131420976,0.11778303565638346,0.0,0.0,0.24258423043649152,0.1343983914128348,0.08992828832467303,0.028455215790875215,3.0172050824454772,3.8448467027287996,93.10276200588783,60.958245624322245,4.054651081081644,0.0,4.213150392511528,2.675434616123118,1.1692314735128013,0.42755189932937004,1.9870909115520499,0.9809492933452428,186.20371422081638,279.3055712083844,121.87144635644655,182.80709321637815,2.2314355131420975,1.1778303565638346,0.0,0.0,2.4258423043649153,1.343983914128348,0.8992828832467303,0.28455215790875216,30.17205082445477,38.448467027288,931.0276200588783,609.5824562432225,40.546510810816436,0.0,42.13150392511528,26.75434616123118,11.692314735128013,4.2755189932937006,19.8709091155205,9.809492933452429,1862.037142208164,2793.0557120838434,1218.7144635644654,1828.0709321637814,22.314355131420978,11.778303565638346,0.0,0.0,24.258423043649152,13.43983914128348,8.992828832467303,2.8455215790875217,0,0,1
